task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
6-221,BATCH_DATA_PROCESSING,446.6311543289037,200.0,30000,FogNode_9,156,1.0,1349.236560939329,400.2910141885628,21803.14044036629,21402.849426177727,5060.546329750472,44.921999631893335,,
1-466,HEALTH_MONITORING,131.16761762653573,1.0,100,FogNode_1,217,1.0,1597.9384595498836,851.4683083188886,21808.429787275072,20956.961478956182,20781.532884778502,10.835440452313097,,
5-281,VIDEO_SURVEILLANCE,455.7087882252026,60.0,800,FogNode_6,79,1.0,816.2509881302752,583.7180035325707,21864.33768673545,21280.61968320288,15916.50985035146,61.4046093711712,,
0-211,SENSOR_DATA_LOGGING,825.7088993872454,0.1,10000,FogNode_0,92,1.0,1189.2931772946604,409.7485844764852,21872.054378395147,21462.305793918662,20748.46363270946,52.57634218681706,,
4-308,VIDEO_SURVEILLANCE,186.22978262629414,60.0,800,FogNode_6,80,1.0,816.2509881302752,617.051608942318,21894.408536662857,21277.35692772054,16239.652059589476,25.093584655195578,,
1-464,HEALTH_MONITORING,910.7712354182752,1.0,100,FogNode_1,216,1.0,1597.9384595498836,849.5779029441535,21901.399731203615,21051.82182825946,20390.574144813476,75.2366145366194,,
5-331,AUGMENTED_REALITY,430.76882899005045,30.0,150,FogNode_2,64,1.0,681.967788340379,681.2949721381992,21915.414552788847,21234.119580650648,18190.871961547517,52.87429965593494,,
6-265,E_COMMERCE_TRANSACTION,925.1250374929955,0.5,300,FogNode_5,27,1.0,782.8923712617282,466.0110233229115,21934.260158074878,21468.249134751968,20236.658138955023,137.51037932680453,,
4-229,E_COMMERCE_TRANSACTION,708.774435819655,0.5,300,FogNode_5,27,1.0,782.8923712617282,464.37488857230016,21936.467268064363,21472.092379492064,20514.82980315125,105.35207412699667,,
7-396,HEALTH_MONITORING,680.5305933400246,1.0,100,FogNode_1,217,1.0,1597.9384595498836,850.571896688396,21968.16579191251,21117.593895224112,20599.35109986194,56.21699054646379,,
6-451,HEALTH_MONITORING,957.7005484413268,1.0,100,FogNode_1,219,1.0,1597.9384595498836,853.1459163947419,21973.26812162934,21120.1222052346,20431.486509216815,79.11333186922396,,
4-329,VIDEO_SURVEILLANCE,102.78530440471138,60.0,800,FogNode_6,80,1.0,816.2509881302752,661.6236296405964,21990.261337547992,21328.637707907397,16393.163940747632,13.849834870749094,,
1-236,BATCH_DATA_PROCESSING,257.9419773558911,200.0,30000,FogNode_9,165,1.0,1349.236560939329,429.5701304200414,21994.3166838979,21564.74655347786,5367.869184793137,25.943710597712126,,
0-342,AUGMENTED_REALITY,375.3661794408234,30.0,150,FogNode_2,64,1.0,681.967788340379,695.6256957840902,21998.827041844044,21303.201346059956,18346.30248593688,46.073955487888746,,
1-228,BATCH_DATA_PROCESSING,720.2673322332911,200.0,30000,FogNode_9,158,1.0,1349.236560939329,406.1765087018381,22007.733268628162,21601.556759926323,5061.393151384822,72.44422723279514,,
6-447,VOICE_ASSISTANT,71.75119585711667,2.0,150,FogNode_1,209,1.0,1597.9384595498836,843.5188246130274,22018.170474049923,21174.651649436895,20964.116411021205,5.9271931911246325,,
5-412,VOICE_ASSISTANT,95.10470405606875,2.0,150,FogNode_1,203,1.0,1597.9384595498836,839.402188401951,22027.682917548787,21188.280729146838,20961.354774913514,7.85637016346875,,
3-192,BATCH_DATA_PROCESSING,527.2688368323662,200.0,30000,FogNode_9,159,1.0,1349.236560939329,408.35155266137485,22037.678696517247,21629.327143855873,5233.157158377802,53.0325085129413,,
6-456,GPS_TRACKING,990.534823319068,0.2,200,FogNode_4,243,1.0,1758.3565909566523,866.5552605288341,22065.932626334605,21199.37736580577,20609.796877525343,82.51511639931788,,
0-351,AUGMENTED_REALITY,287.92742659438784,30.0,150,FogNode_2,64,1.0,681.967788340379,711.4353575309012,22073.056381991442,21361.621024460543,18533.890080104957,35.34137107507726,,
7-263,VIDEO_SURVEILLANCE,664.0928371725814,60.0,800,FogNode_6,79,1.0,816.2509881302752,544.6187860900543,22079.253130178942,21534.63434408889,15912.384258756978,89.48337689863307,,
4-437,SENSOR_DATA_LOGGING,660.4843160429815,0.1,10000,FogNode_4,243,1.0,1758.3565909566523,874.3992802405701,22086.17044561824,21211.77116537767,20813.21528941972,55.02072106419537,,
9-347,AUGMENTED_REALITY,312.0344778958145,30.0,150,FogNode_2,64,1.0,681.967788340379,700.3030559213795,22089.828186792445,21389.525130871065,18525.03177134573,38.30036756821041,,
9-183,E_COMMERCE_TRANSACTION,911.6406981190821,0.5,300,FogNode_0,48,1.0,1189.2931772946604,378.80337719164413,22113.85413566873,21735.050758477086,20916.113342664758,58.047979537712166,,
8-201,BATCH_DATA_PROCESSING,499.02501182562344,200.0,30000,FogNode_9,163,1.0,1349.236560939329,419.0775739820554,22122.48017079012,21703.402596808064,5327.336785035004,50.19175483004478,,
8-388,SMART_HOME_CONTROL,405.4251687181326,0.1,150,FogNode_8,92,1.0,770.9711269175084,830.0947423038815,22127.687893349022,21297.59315104514,20754.19251964651,38.53755476781278,,
2-216,BATCH_DATA_PROCESSING,186.52205657590724,200.0,30000,FogNode_9,164,1.0,1349.236560939329,422.71418138081316,22132.55934791677,21709.845166535957,5558.835147390921,18.76032085005999,,
6-238,BATCH_DATA_PROCESSING,545.4277585540324,200.0,30000,FogNode_9,165,1.0,1349.236560939329,428.56335446097296,22198.768054620497,21770.204700159524,5360.122878594004,54.85892627845067,,
1-234,BATCH_DATA_PROCESSING,579.3795942158473,200.0,30000,FogNode_9,165,1.0,1349.236560939329,427.80928346469693,22212.22387239375,21784.414588929056,5348.719810527902,58.27378960430589,,
2-424,GPS_TRACKING,841.6825932852771,0.2,200,FogNode_4,243,1.0,1758.3565909566523,869.2570620902022,22218.343725373128,21349.086663282927,20841.609698985685,70.11518981583838,,
9-411,VOICE_ASSISTANT,343.4600331069348,2.0,150,FogNode_1,204,1.0,1597.9384595498836,840.7808834381738,22233.109936239027,21392.329052800855,21007.6580084392,28.372404743034647,,
6-381,AUGMENTED_REALITY,241.95115102691278,30.0,150,FogNode_2,64,1.0,681.967788340379,713.3452078686374,22270.198393262777,21556.85318539414,18795.344428632685,29.69805798504246,,
6-224,BATCH_DATA_PROCESSING,755.0362188236636,200.0,30000,FogNode_9,157,1.0,1349.236560939329,404.6195366296194,22291.148756910734,21886.529220281114,5316.592842026046,75.94126924492461,,
6-467,SMART_HOME_CONTROL,952.1332049123032,0.1,150,FogNode_4,244,1.0,1758.3565909566523,877.4236524566084,22295.450689167217,21418.02703671061,20855.732753081455,79.31612335216917,,
4-425,VOICE_ASSISTANT,104.95307657375014,2.0,150,FogNode_1,214,1.0,1597.9384595498836,846.8487554609006,22298.790235718967,21451.941480258065,21220.394348293736,8.669920458110566,,
3-384,VOICE_ASSISTANT,873.7415573556685,2.0,150,FogNode_1,197,1.0,1597.9384595498836,821.2621653893391,22314.794404249136,21493.532238859796,20774.750112954607,72.17768216538353,,
7-404,GPS_TRACKING,416.0319835468159,0.2,200,FogNode_4,244,1.0,1758.3565909566523,876.8895132204839,22322.77318347386,21445.883670253374,21187.440793190857,34.65696181500798,,
3-185,E_COMMERCE_TRANSACTION,540.2401386320363,0.5,300,FogNode_0,49,1.0,1189.2931772946604,382.6037761112971,22326.307500288058,21943.70372417676,21438.211586249854,34.399351167039356,,
4-410,VOICE_ASSISTANT,679.7902524552305,2.0,150,FogNode_1,197,1.0,1597.9384595498836,826.1141927208869,22326.816773013048,21500.70258029216,20904.515204442214,56.1558327720317,,
0-299,VIDEO_SURVEILLANCE,552.8223773805803,60.0,800,FogNode_6,80,1.0,816.2509881302752,598.7551459693263,22334.43716831691,21735.68202234758,16248.58074917391,74.49020736883689,,
6-282,GPS_TRACKING,592.1591276536794,0.2,200,FogNode_5,53,1.0,782.8923712617282,489.65359156104535,22351.68635894882,21862.032767387776,21078.321591261007,88.0184007192689,,
9-200,BATCH_DATA_PROCESSING,823.6802646835397,200.0,30000,FogNode_9,159,1.0,1349.236560939329,409.92063933409094,22361.562330293,21951.64169095891,5334.5519955769305,82.8454624991601,,
2-227,BATCH_DATA_PROCESSING,313.1887158070666,200.0,30000,FogNode_9,188,1.0,1349.236560939329,454.48053984513604,22364.682257178156,21910.20171733302,5671.077094368986,31.500407528305995,,
9-402,VOICE_ASSISTANT,899.774056890376,2.0,150,FogNode_1,197,1.0,1597.9384595498836,824.7158753195087,22371.514085993203,21546.798210673696,20812.369351287798,74.32816414894992,,
6-330,VIDEO_SURVEILLANCE,783.0178835365282,60.0,800,FogNode_6,80,1.0,816.2509881302752,597.4308782470474,22375.368353512273,21777.937475265226,16008.956727029872,105.50796585788261,,
9-478,SENSOR_DATA_LOGGING,55.390318078090225,0.1,10000,FogNode_1,291,1.0,1597.9384595498836,999.8176713528219,22406.17769756539,21406.360026212566,21355.233924586973,4.575660548159639,,
8-311,VIDEO_SURVEILLANCE,419.13911981180297,60.0,800,FogNode_6,79,1.0,816.2509881302752,666.0374631173913,22407.901476833005,21741.864013715614,16413.93074912561,56.477019072762566,,
9-271,VIDEO_SURVEILLANCE,980.0822411210958,60.0,800,FogNode_6,79,1.0,816.2509881302752,532.6316422857853,22418.124557941792,21885.492915656007,15870.491446347562,132.06145837574306,,
0-258,GPS_TRACKING,388.550115491139,0.2,200,FogNode_5,59,1.0,782.8923712617282,496.27494644363026,22430.560964870252,21934.28601842662,21416.4696479422,57.7540025437532,,
8-324,VIDEO_SURVEILLANCE,79.47708117778464,60.0,800,FogNode_6,79,1.0,816.2509881302752,680.7085746815196,22431.805603189907,21751.097028508386,16846.15059405772,10.709161749303368,,
1-368,VIDEO_SURVEILLANCE,288.5859351448361,60.0,800,FogNode_6,79,1.0,816.2509881302752,680.8464244565449,22432.803618131034,21751.95719367449,16591.296332302853,38.88559333384124,,
8-391,SMART_HOME_CONTROL,691.2245086777169,0.1,150,FogNode_8,92,1.0,770.9711269175084,834.0505781239507,22439.774521885916,21605.723943761965,20696.08489323974,65.70411611160193,,
2-427,GPS_TRACKING,277.32778008339653,0.2,200,FogNode_4,243,1.0,1758.3565909566523,874.280844357676,22453.170563230142,21578.889718872466,21391.005099775473,23.102402374575234,,
2-193,E_COMMERCE_TRANSACTION,420.88387342158103,0.5,300,FogNode_0,53,1.0,1189.2931772946604,388.36647642075576,22467.748264935482,22079.381788514725,21679.15842855942,26.79943811474906,,
9-419,SENSOR_DATA_LOGGING,464.04517713959694,0.1,10000,FogNode_4,244,1.0,1758.3565909566523,876.7963835904739,22482.25218371782,21605.455800127347,21319.51520451282,38.656633673828786,,
5-187,GPS_TRACKING,931.2716893951305,0.2,200,FogNode_0,75,1.0,1189.2931772946604,402.4276430104735,22514.676788690973,22112.2491456805,21298.781707801147,59.297966931043966,,
4-227,BATCH_DATA_PROCESSING,315.75385626978806,200.0,30000,FogNode_9,189,1.0,1349.236560939329,463.94473990968396,22525.17284535521,22061.228105445527,5822.155848339204,31.75840842637427,,
1-449,GPS_TRACKING,310.6532254493866,0.2,200,FogNode_8,92,1.0,770.9711269175084,822.1793136415423,22530.62545430729,21708.446140665746,21278.414518931953,29.529039174863605,,
4-435,GPS_TRACKING,842.5768008269026,0.2,200,FogNode_4,243,1.0,1758.3565909566523,873.8678751108249,22545.11688575066,21671.249010639836,21167.604945719442,70.1896805229244,,
8-404,E_COMMERCE_TRANSACTION,165.54110136421733,0.5,300,FogNode_4,243,1.0,1758.3565909566523,861.8309617229291,22547.315915893876,21685.48495417095,21546.125087319746,13.790169640042702,,
4-358,AUGMENTED_REALITY,613.4188232397155,30.0,150,FogNode_2,64,1.0,681.967788340379,709.6441259589967,22550.453015934974,21840.80888997598,18533.924760065885,75.29349500661489,,
1-550,SENSOR_DATA_LOGGING,432.59530913080397,0.1,10000,FogNode_1,291,1.0,1597.9384595498836,999.5213254523743,22569.511117706286,21569.989792253913,21284.25362716401,35.73565485791465,,
0-332,AUGMENTED_REALITY,964.3794619444114,30.0,150,FogNode_2,64,1.0,681.967788340379,675.9255473539798,22580.398719331813,21904.473171977832,18078.435636978553,118.3718162069147,,
5-416,VOICE_ASSISTANT,411.1392904630655,2.0,150,FogNode_1,209,1.0,1597.9384595498836,843.3423272092205,22584.110342740933,21740.768015531714,21310.870655666964,33.963224918080435,,
0-210,GPS_TRACKING,86.11446818586595,0.2,200,FogNode_0,86,1.0,1189.2931772946604,406.94941058247383,22587.084896153385,22180.13548557091,22077.672881538238,5.483268679719641,,
9-409,VOICE_ASSISTANT,925.3850395654248,2.0,150,FogNode_1,203,1.0,1597.9384595498836,839.0884332569843,22606.794731295413,21767.70629803843,21016.76895211905,76.44382564164273,,
4-317,VIDEO_SURVEILLANCE,689.3534516600445,60.0,800,FogNode_6,80,1.0,816.2509881302752,639.7488622054741,22609.31072086117,21969.561858655696,16312.702705282314,92.8871255318762,,
1-379,VIDEO_SURVEILLANCE,160.25394558161761,60.0,800,FogNode_6,79,1.0,816.2509881302752,698.7774835632301,22628.1348547461,21929.35737118287,16919.52277228459,21.593463156486795,,
9-416,E_COMMERCE_TRANSACTION,308.336595372495,0.5,300,FogNode_4,243,1.0,1758.3565909566523,858.4680031097284,22657.607169707746,21799.13916659802,21574.148751437657,25.685548310233784,,
4-217,BATCH_DATA_PROCESSING,860.3295941264221,200.0,30000,FogNode_9,182,1.0,1349.236560939329,443.51937534757235,22675.320470416013,22231.80109506844,5587.593821205206,86.53163877187461,,
9-220,BATCH_DATA_PROCESSING,646.1755817516951,200.0,30000,FogNode_9,189,1.0,1349.236560939329,456.57869238001757,22677.68746761197,22221.10877523195,5736.530484317365,64.99210582209402,,
6-452,E_COMMERCE_TRANSACTION,245.01227738581258,0.5,300,FogNode_4,243,1.0,1758.3565909566523,859.6569482787796,22684.458517957646,21824.801569678868,21636.59457487797,20.41040467412217,,
6-246,BATCH_DATA_PROCESSING,937.9035712132907,200.0,30000,FogNode_9,177,1.0,1349.236560939329,439.5820826124314,22702.869761638944,22263.28767902651,5559.719280623791,94.33400127248645,,
6-267,BATCH_DATA_PROCESSING,253.69755594667805,200.0,30000,FogNode_9,189,1.0,1349.236560939329,469.12372119991744,22713.2032940484,22244.07957284848,6041.899932603286,25.51680823065992,,
5-353,AUGMENTED_REALITY,98.23363405216267,30.0,150,FogNode_2,63,1.0,681.967788340379,743.1929559086253,22724.44310930399,21981.250153395365,19427.203110079718,12.057591574912843,,
4-430,E_COMMERCE_TRANSACTION,716.1949621630257,0.5,300,FogNode_4,244,1.0,1758.3565909566523,856.4559600949952,22730.082466384087,21873.626506289093,21418.063104673918,59.661618426968744,,
6-450,VOICE_ASSISTANT,245.868133392985,2.0,150,FogNode_1,216,1.0,1597.9384595498836,849.0747142117735,22737.97617651168,21888.901462299906,21562.54888786172,20.310573346588757,,
6-534,BATCH_DATA_PROCESSING,116.92956757926878,200.0,30000,FogNode_9,280,1.0,1349.236560939329,985.3182361410494,22764.350971229054,21779.032735088003,5684.697642718937,11.760733528868904,,
5-418,VOICE_ASSISTANT,574.0813162649463,2.0,150,FogNode_1,214,1.0,1597.9384595498836,846.7151204521679,22765.44141816365,21918.72629771148,21387.544894954346,47.42347257449869,,
1-542,BATCH_DATA_PROCESSING,132.1694895030825,200.0,30000,FogNode_9,280,1.0,1349.236560939329,984.5654426714704,22773.279192651546,21788.713749980074,5683.68721880229,13.293559352630162,,
8-343,AUGMENTED_REALITY,347.17463294057126,30.0,150,FogNode_2,63,1.0,681.967788340379,719.124840945035,22779.276151591286,22060.15131064625,19142.418699920774,42.613611616412875,,
8-222,BATCH_DATA_PROCESSING,773.5105961877839,200.0,30000,FogNode_9,189,1.0,1349.236560939329,457.1116534516156,22785.518888687464,22328.40723523585,5746.806133377788,77.79941542462288,,
6-368,VIDEO_SURVEILLANCE,309.1837504431236,60.0,800,FogNode_6,79,1.0,816.2509881302752,681.1752717552322,22786.68662372924,22105.511351974008,16913.582871265207,41.66105177346614,,
4-242,GPS_TRACKING,668.3940053593678,0.2,200,FogNode_5,56,1.0,782.8923712617282,491.9536492040982,22790.2168125671,22298.263163363004,21413.930364642303,99.34993594573943,,
0-420,VOICE_ASSISTANT,316.33139877793496,2.0,150,FogNode_1,219,1.0,1597.9384595498836,855.1185988499592,22804.75692244703,21949.63832359707,21584.964562523073,26.131373708519714,,
6-250,BATCH_DATA_PROCESSING,927.3892772558886,200.0,30000,FogNode_9,183,1.0,1349.236560939329,448.9222225510239,22809.82389101235,22360.901668461327,5662.569579048351,93.27647739689891,,
3-336,AUGMENTED_REALITY,511.2561819616194,30.0,150,FogNode_2,64,1.0,681.967788340379,711.0285005705258,22822.734285702703,22111.705785132177,18947.380944691056,62.75364127289776,,
2-491,GPS_TRACKING,53.02456510573839,0.2,200,FogNode_1,291,1.0,1597.9384595498836,999.981741655705,22837.94003083825,21837.958289182545,21777.181366036693,4.380231402455499,,
5-314,VIDEO_SURVEILLANCE,878.5102985082984,60.0,800,FogNode_6,80,1.0,816.2509881302752,643.6858545294411,22853.570046952595,22209.884192423153,16319.644701570065,118.37511828232437,,
8-227,BATCH_DATA_PROCESSING,663.5879742808247,200.0,30000,FogNode_9,189,1.0,1349.236560939329,463.71350180403374,22856.50703682898,22392.793535024946,5890.048544457713,66.74343795197925,,
3-402,VOICE_ASSISTANT,871.5257264411322,2.0,150,FogNode_1,216,1.0,1597.9384595498836,848.4777815962933,22860.200719012115,22011.722937415823,21300.175885620025,71.99463771919092,,
0-358,AUGMENTED_REALITY,588.7272974317644,30.0,150,FogNode_2,63,1.0,681.967788340379,719.1490918092667,22862.104321940333,22142.955230131065,18873.873813750703,72.26275776039225,,
6-540,GPS_TRACKING,234.8934384416338,0.2,200,FogNode_1,291,1.0,1597.9384595498836,999.2109413350536,22884.97397673222,21885.76303539717,21714.928120048306,19.403980272936636,,
0-487,BATCH_DATA_PROCESSING,265.74085904848255,200.0,30000,FogNode_9,284,1.0,1349.236560939329,995.3596099420411,22910.15975575551,21914.800145813468,5704.554823526822,26.728119291839583,,
0-428,E_COMMERCE_TRANSACTION,345.6604561333392,0.5,300,FogNode_4,243,1.0,1758.3565909566523,866.8207121907203,22926.66401185165,22059.84329966093,21816.629593879163,28.794760265885486,,
9-475,E_COMMERCE_TRANSACTION,196.74575339318034,0.5,300,FogNode_1,289,1.0,1597.9384595498836,994.9432956426962,22961.064768350734,21966.121472708037,21797.146741948283,16.252692041774235,,
0-354,VIDEO_SURVEILLANCE,443.115055141991,60.0,800,FogNode_6,78,1.0,816.2509881302752,714.857359899507,22975.669797266695,22260.81243736719,16904.36350874421,59.7076632501382,,
5-179,E_COMMERCE_TRANSACTION,499.30245365479914,0.5,300,FogNode_0,55,1.0,1189.2931772946604,389.17948409622227,23006.916156592113,22617.736672495892,22147.6810106388,31.79267739218167,,
8-228,BATCH_DATA_PROCESSING,877.4282688474273,200.0,30000,FogNode_9,189,1.0,1349.236560939329,465.02144899819837,23011.876955799864,22546.855506801665,5888.638714029734,88.25141727831803,,
2-419,E_COMMERCE_TRANSACTION,666.774892132229,0.5,300,FogNode_4,243,1.0,1758.3565909566523,861.2557873197493,23036.810623410765,22175.554836091018,21745.54513727078,55.544748696544254,,
9-476,GPS_TRACKING,753.742214290016,0.2,200,FogNode_1,289,1.0,1597.9384595498836,995.8906357458485,23041.207765211933,22045.317129466086,21548.67035284071,62.26482593125824,,
6-210,E_COMMERCE_TRANSACTION,690.2299042938511,0.5,300,FogNode_0,53,1.0,1189.2931772946604,387.4067798209468,23048.11811609695,22660.711336276003,22030.869837978953,43.949827430294086,,
