task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
7-385,BATCH_DATA_PROCESSING,410.9354239487296,200.0,30000,CloudNode,1765,1.0,12000.0,794.1485675761828,16888.97719110835,16094.828623532168,0.0,17.122309331197066,,
6-391,BATCH_DATA_PROCESSING,414.50095247781815,200.0,30000,CloudNode,1685,1.0,12000.0,756.464081798508,16889.46460537686,16133.000523578352,0.0,17.27087301990909,,
4-345,BATCH_DATA_PROCESSING,860.388643121406,200.0,30000,CloudNode,1610,1.0,12000.0,730.6515321132506,16893.836073866976,16163.184541753726,0.0,35.84952679672525,,
8-379,BATCH_DATA_PROCESSING,944.2324741293191,200.0,30000,CloudNode,1620,1.0,12000.0,734.6351293710252,16897.7607947756,16163.125665404576,0.0,39.3430197553883,,
6-419,BATCH_DATA_PROCESSING,490.2152731395371,200.0,30000,CloudNode,1797,1.0,12000.0,802.3858574405762,16902.248493394844,16099.862635954267,0.0,20.425636380814044,,
7-380,BATCH_DATA_PROCESSING,648.8945959814198,200.0,30000,CloudNode,1750,1.0,12000.0,787.9372926910705,16906.068077751792,16118.13078506072,0.0,27.037274832559156,,
9-325,BATCH_DATA_PROCESSING,418.2085075710908,200.0,30000,FogNode_3,59,1.0,1899.4436001125757,681.9032434717177,16908.904092895187,16227.00084942347,0.0,19.85565653474064,,
3-382,BATCH_DATA_PROCESSING,732.7484411948247,200.0,30000,CloudNode,1665,1.0,12000.0,746.5241350917371,16912.394594065303,16165.870458973566,0.0,30.531185049784362,,
9-358,BATCH_DATA_PROCESSING,760.0553853092272,200.0,30000,CloudNode,1670,1.0,12000.0,749.8525447152218,16912.910031976495,16163.057487261272,0.0,31.668974387884465,,
4-378,BATCH_DATA_PROCESSING,697.2608822489302,200.0,30000,CloudNode,1806,1.0,12000.0,807.9957724695169,16935.544599241253,16127.548826771737,0.0,29.052536760372092,,
4-374,BATCH_DATA_PROCESSING,678.3480727984302,200.0,30000,CloudNode,1802,1.0,12000.0,803.9711663284829,16938.673739569553,16134.70257324107,0.0,28.26450303326792,,
8-425,BATCH_DATA_PROCESSING,368.1228640673413,200.0,30000,CloudNode,1879,1.0,12000.0,836.1015731566391,16939.68716356411,16103.585590407472,0.0,15.338452669472554,,
9-389,BATCH_DATA_PROCESSING,923.709960152792,200.0,30000,CloudNode,1793,1.0,12000.0,801.4186538490753,16940.00335465615,16138.584700807074,0.0,38.48791500636633,,
5-438,BATCH_DATA_PROCESSING,181.71414881736766,200.0,30000,CloudNode,1959,1.0,12000.0,859.1379098376846,16957.968851399422,16098.830941561739,0.0,7.571422867390319,,
9-430,BATCH_DATA_PROCESSING,148.08558749822774,200.0,30000,CloudNode,2042,1.0,12000.0,885.4816246983539,16962.396636583417,16076.915011885063,0.0,6.170232812426156,,
4-420,BATCH_DATA_PROCESSING,91.68957562350266,200.0,30000,FogNode_7,62,1.0,1727.0272900361456,903.2308855430342,16971.305274584472,16068.074389041438,0.0,6.284319166092445,,
5-409,BATCH_DATA_PROCESSING,769.334516786971,200.0,30000,CloudNode,1802,1.0,12000.0,804.8364894917042,16971.31905993026,16166.482570438557,0.0,32.055604866123794,,
3-418,BATCH_DATA_PROCESSING,818.3380325495301,200.0,30000,CloudNode,1871,1.0,12000.0,831.5853080609518,16977.7534948273,16146.168186766346,0.0,34.09741802289709,,
7-412,BATCH_DATA_PROCESSING,511.2748215274464,200.0,30000,CloudNode,1916,1.0,12000.0,845.8895813768423,16979.387174787276,16133.497593410433,0.0,21.3031175636436,,
